"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"63560","19625742851507860093851434352994143","4060741400007923323","Available","Unspecified","1013","1729201503356000","1729233881393000"
"63561","140116921706129805417615855956813854160450","4060741400007923322","Available","Unspecified","","1729235956461000","1729235956543000"
"63562","1035525333215993532922118664648337103645","4060741400335399351","Available","Unspecified","","1729236133561000","1729236133636000"
"63563","618546447191787621133429414984161471459","7770000000001943902","UnderConsideration","Unspecified","1012","1721750290057000","1729236791675000"
"63564","85845057598150378574398505110362823717810","4060741400007923323","UnderConsideration","B2","1013","1689454291234000","1729236956693000"
"63565","85845057598150378574398505110362823717810","4060741400007923323","UnderConsideration","B2","1012","1689454291234000","1729237309404000"
"63566","488590335437943725278674412517627723211155093","4060741400335399351","Booked","Unspecified","4060741400010084400","1669909435053000","1729238020214000"
"63567","3450182201827155404877402165193583117","4060741400009156249","Proposed","Unspecified","1012","1709142491328000","1729238048662000"
"63568","1753449668100563990083803756873781216","4060741400007923331","Available","C1","4000741400001402373","1596212902443000","1729238081097000"
"63569","6288321622126938921335439801341952323172","4060741400009156249","Booked","C1","1013","1558444705138000","1729238111416000"
"63570","8072967475452965292346720111925430775715490","4060741400007923322","UnderConsideration","B2","1012","1568977938165000","1729238590685000"
"63571","9889283646347455390124674627043443886237331833","4060741400049417778","Available","Unspecified","","1724847313832000","1729238630687000"
"63572","67262509587920217085313339450117691383907","4060741400037637413","Onboarding","Unspecified","4060741400007151466","1464254640000000","1729239419938000"
"63573","46535952439674656684656347152482004405199","7770000000000115524","UnderConsideration","Unspecified","4000741400001402409","1581976147206000","1729239425369000"
"63574","427643036394745368765925817568569707272844","4060741400376069122","Available","Unspecified","","1729239518915000","1729239519065000"
"63575","1868691973903765810830276543023545139374","4060741400007923367","UnderConsideration","Unspecified","","1728606614532000","1729240036313000"
"63576","313242269999982467818885344732205410689","4060741400007923316","Proposed","A2+","1012","1724207489614000","1729240212067000"
"63577","6262721161589672165136897134897245090","4060741400328280368","UnderConsideration","Unspecified","","1728679581492000","1729240553198000"
"63578","85256918627443813646551621141564395279190827380","7770000000000115524","Available","Unspecified","","1729240573918000","1729240574162000"
"63579","754829011994328154331840440550595226350","4060741400007923322","Available","Unspecified","1013","1527168082351000","1729240655549000"
"63580","122464980392061434543102009884143749294544","4060741400335399351","UnderConsideration","B2","4060741400010084401","1559772824828000","1729240702179000"
"63581","90668972185765426047573933386561842518","4060741400007923314","UnderConsideration","Unspecified","4060741400376470170","1725043540922000","1729240717062000"
"63582","80964904287241746368209634427368547051","4060741400007923323","Booked","B2","1013","1508850084176000","1729241032543000"
"63583","17440139429136042503236310621165541670","4060741400007923323","UnderConsideration","Unspecified","","1690987683537000","1729241059175000"
"63584","7222458096947269282158044095486754444","4060741400009046535","UnderConsideration","Unspecified","","1727957053887000","1729241559205000"
"63585","34958546082091130519308125617569","7770000000000165982","UnderConsideration","Unspecified","","1728908954507000","1729241634757000"
"63586","55122899588536183123965493565056244335710","4060741400007923316","UnderConsideration","Unspecified","","1728904740053000","1729241686879000"
"63587","563288087424858728700741688937945456530279261","4060741400007923322","UnderConsideration","Unspecified","1012","1729136692196000","1729242016076000"
"63588","724801331781316893927151339583291363237031","4060741400321690541","UnderConsideration","Native","4060741400376470171","1725966434793000","1729242147892000"
"63589","034254855504310709328723475313320","4060741400412060820","Proposed","Unspecified","1013","1688137479987000","1729242158919000"
"63590","34686308509073134562409543831650538281","7770000000000115524","Proposed","Unspecified","1012","1727682026575000","1729242910808000"
"63591","65718301109146180381704236561719814134700226792","4060741400007923323","Available","Unspecified","","1729243394040000","1729243394151000"
"63592","754829011994328154331840440550595226350","4060741400007923322","UnderConsideration","Unspecified","1013","1527168082351000","1729243403836000"
"63593","9387742102262387304619620639414134260707220388","4060741400007923322","Available","A2","1012","1729243515645000","1729243515923000"
"63594","63616940534414449095774512620227304914076208","4060741400007923316","UnderConsideration","Native","1013","1724852013163000","1729244297365000"
"63595","8129494547836796616436850092009268528133","4060741400007923367","Available","B2","4060741400311610516","1728887709347000","1729244371225000"
"63596","7877455042989603286378331908393280141921645","4060741400007923323","UnderConsideration","Unspecified","","1698140352449000","1729244621856000"
"63597","05818148660349682663745070892438528027630","4060741400331163531","UnderConsideration","Unspecified","4060741400376470170","1726226653656000","1729244743775000"
"63598","5641885531588364283812000019233134217158949","4060741400335399357","UnderConsideration","Unspecified","4000741400001402395","1729173405269000","1729245628924000"
"63599","90633865953662446383944306958508834","4060741400007923318","Available","Unspecified","","1729246287162000","1729246287239000"
"63600","427643036394745368765925817568569707272844","4060741400376069122","UnderConsideration","Unspecified","","1729239518915000","1729246415010000"
"63601","65683035019831880194664976372672454076034695","4060741400007923398","UnderConsideration","Unspecified","4060741400005179326","1688390488215000","1729247083437000"
"63602","7463320178603296514806130234502519204468182","4060741400331163531","UnderConsideration","Unspecified","","1728577799374000","1729247327202000"
"63603","57208859378310085750695947755248544","4060741400007923314","UnderConsideration","Unspecified","4060741400376470170","1661243952590000","1729248978563000"
"63604","344912391314031094564532782098206956131596","4060741400007923322","UnderConsideration","Unspecified","1012","1728389594866000","1729249487887000"
"63605","3303000193894888723812590595725977607982972","4060741400412060820","UnderConsideration","Unspecified","","1720723451327000","1729249507657000"
"63606","84584485943445834927359517852174167178738228","7770000000002201479","Available","Unspecified","","1726696632826000","1729249901171000"
"63607","995219102870086495192642934978723414025","4060741400007923398","Available","B2+","4060741400309298942","1535752684059000","1729250001501000"
"63608","17269838894390298953870736152063833995","4060741400376069122","UnderConsideration","Unspecified","1013","1672236327938000","1729250153949000"
"63609","5829333391541945199378772875186960880197","4060741400007923323","UnderConsideration","Unspecified","1013","1684843930310000","1729250189935000"
"63610","13319317597298503864463046028240761613","4060741400007923409","UnderConsideration","Unspecified","","1729012778454000","1729250510627000"
"63611","87828085167366363725005785675307548143","4060741400375569062","Proposed","Unspecified","8050000000000001869","1678890184343000","1729250640546000"
"63612","6953315479432122478515164814991164198021","4060741400007923322","Available","Unspecified","","1662126699789000","1729250731328000"
"63613","145741056604136858188202124197908","4060741400007923409","Available","Unspecified","4000741400001402403","1721588706467000","1729250739445000"
"63614","46071947042108633795260482695153622274034010188","4060741400378875271","UnderConsideration","B1","1012","1587372099055000","1729250825932000"
"63615","0449088504554647439093952457547859162064921","4060741400007923316","Available","Unspecified","","1729166174275000","1729250892254000"
"63616","19770058818006829735308613855919310281485","7770000000000115522","UnderConsideration","Unspecified","1012","1729183636293000","1729250896864000"
